geocode,Municipio,value
200ME58916N87348,SÃO LUIZ DO PARAITINGA,0
200ME58918N87348,SÃO LUIZ DO PARAITINGA,0
200ME58910N87350,SÃO LUIZ DO PARAITINGA,0
200ME58912N87350,SÃO LUIZ DO PARAITINGA,0
200ME58914N87350,SÃO LUIZ DO PARAITINGA,0
200ME58916N87350,SÃO LUIZ DO PARAITINGA,0
200ME58918N87350,SÃO LUIZ DO PARAITINGA,0
200ME58910N87642,ROSEIRA,"0,2"
200ME58912N87642,ROSEIRA,"0,2"
200ME58914N87642,ROSEIRA,"0,2"
200ME58916N87642,ROSEIRA,"0,2"
200ME58918N87642,ROSEIRA,"0,2"
200ME58910N87644,ROSEIRA,"0,2"
200ME58912N87644,ROSEIRA,"0,2"
200ME58914N87644,ROSEIRA,"0,2"
200ME58916N87644,ROSEIRA,"0,2"
200ME58918N87644,ROSEIRA,"0,2"
200ME58910N87646,ROSEIRA,0
200ME58912N87646,ROSEIRA,0
200ME58914N87646,ROSEIRA,"0,2"
200ME58916N87646,ROSEIRA,"0,2"
200ME58918N87646,ROSEIRA,"0,2"
200ME58910N87648,PINDAMONHANGABA,0
200ME58912N87648,ROSEIRA,0
200ME58914N87648,ROSEIRA,"0,2"
200ME58916N87648,ROSEIRA,"0,2"
200ME58918N87648,ROSEIRA,"0,2"
200ME58910N87650,PINDAMONHANGABA,0
200ME58912N87650,ROSEIRA,0
200ME58914N87650,ROSEIRA,"0,2"
200ME58916N87650,ROSEIRA,"0,2"
200ME58918N87650,ROSEIRA,"0,2"
200ME58910N87652,PINDAMONHANGABA,0
200ME58912N87652,PINDAMONHANGABA,0
200ME58914N87652,ROSEIRA,0
200ME58916N87652,ROSEIRA,0
200ME58918N87652,ROSEIRA,0
200ME58910N87654,PINDAMONHANGABA,0
200ME58912N87654,PINDAMONHANGABA,0
200ME58914N87654,ROSEIRA,0
200ME58916N87654,ROSEIRA,0
200ME58918N87654,ROSEIRA,0
200ME58910N87656,PINDAMONHANGABA,0
200ME58912N87656,PINDAMONHANGABA,0
200ME58914N87656,ROSEIRA,0
200ME58916N87656,ROSEIRA,0
200ME58918N87656,ROSEIRA,0
200ME58910N87658,PINDAMONHANGABA,0
200ME58912N87658,ROSEIRA,0
200ME58914N87658,ROSEIRA,0
200ME58916N87658,ROSEIRA,0
200ME58918N87658,ROSEIRA,0
200ME58910N87660,PINDAMONHANGABA,0
200ME58912N87660,PINDAMONHANGABA,0
200ME58914N87660,ROSEIRA,0
200ME58916N87660,ROSEIRA,0
200ME58918N87660,ROSEIRA,0
200ME58910N87662,PINDAMONHANGABA,0
200ME58912N87662,PINDAMONHANGABA,0
200ME58914N87662,ROSEIRA,0
200ME58916N87662,ROSEIRA,0
200ME58918N87662,ROSEIRA,0
200ME58910N87664,PINDAMONHANGABA,0
200ME58912N87664,PINDAMONHANGABA,0
200ME58914N87664,ROSEIRA,0
200ME58916N87664,ROSEIRA,0
200ME58918N87664,ROSEIRA,0
200ME58910N87666,PINDAMONHANGABA,0
200ME58912N87666,PINDAMONHANGABA,0
200ME58914N87666,ROSEIRA,0
200ME58916N87666,ROSEIRA,0
200ME58918N87666,ROSEIRA,0
200ME58910N87668,PINDAMONHANGABA,0
200ME58912N87668,PINDAMONHANGABA,0
200ME58914N87668,PINDAMONHANGABA,0
200ME58916N87668,ROSEIRA,0
200ME58918N87668,ROSEIRA,0
200ME58910N87670,PINDAMONHANGABA,0
200ME58912N87670,PINDAMONHANGABA,0
200ME58914N87670,PINDAMONHANGABA,0
200ME58916N87670,ROSEIRA,0
200ME58918N87670,ROSEIRA,0
200ME58910N87672,PINDAMONHANGABA,0
200ME58912N87672,PINDAMONHANGABA,0
200ME58914N87672,PINDAMONHANGABA,0
200ME58916N87672,PINDAMONHANGABA,0
200ME58918N87672,ROSEIRA,0
200ME58910N87674,PINDAMONHANGABA,0
200ME58912N87674,PINDAMONHANGABA,0
200ME58914N87674,PINDAMONHANGABA,0
200ME58916N87674,PINDAMONHANGABA,0
200ME58918N87674,ROSEIRA,0
200ME58910N87676,PINDAMONHANGABA,0
200ME58912N87676,PINDAMONHANGABA,0
200ME58914N87676,PINDAMONHANGABA,0
200ME58916N87676,ROSEIRA,0
200ME58918N87676,ROSEIRA,0
200ME58910N87678,PINDAMONHANGABA,0
200ME58912N87678,PINDAMONHANGABA,0
200ME58914N87678,PINDAMONHANGABA,0
200ME58916N87678,ROSEIRA,0
200ME58918N87678,ROSEIRA,0
200ME58910N87680,PINDAMONHANGABA,0
200ME58912N87680,ROSEIRA,0
200ME58914N87680,ROSEIRA,0
200ME58916N87680,ROSEIRA,0
200ME58918N87680,ROSEIRA,0
200ME58910N87682,PINDAMONHANGABA,0
200ME58912N87682,ROSEIRA,0
200ME58914N87682,ROSEIRA,0
200ME58916N87682,ROSEIRA,0
200ME58918N87682,ROSEIRA,0
200ME58910N87684,ROSEIRA,0
200ME58912N87684,ROSEIRA,0
200ME58914N87684,ROSEIRA,0
200ME58916N87684,ROSEIRA,0
200ME58918N87684,ROSEIRA,0
200ME58910N87686,ROSEIRA,0
200ME58912N87686,ROSEIRA,0
200ME58914N87686,ROSEIRA,0
200ME58916N87686,ROSEIRA,0
200ME58918N87686,ROSEIRA,0
200ME58910N87688,ROSEIRA,0
200ME58912N87688,ROSEIRA,0
200ME58914N87688,ROSEIRA,0
200ME58916N87688,ROSEIRA,0
200ME58918N87688,ROSEIRA,0
200ME58910N87690,ROSEIRA,0
200ME58912N87690,ROSEIRA,0
200ME58914N87690,ROSEIRA,0
200ME58916N87690,ROSEIRA,0
200ME58918N87690,ROSEIRA,0
200ME58928N86534,ILHABELA,"0,2"
200ME58928N86536,ILHABELA,"0,2"
200ME58928N86538,ILHABELA,"0,2"
200ME58928N86540,ILHABELA,"0,2"
200ME58920N86562,ILHABELA,"0,2"
200ME58928N86562,ILHABELA,"0,2"
200ME58920N86564,ILHABELA,"0,2"
200ME58926N86564,ILHABELA,"0,2"
200ME58928N86564,ILHABELA,"0,2"
200ME58926N86566,ILHABELA,"0,2"
200ME58928N86566,ILHABELA,"0,2"
200ME58926N86568,ILHABELA,"0,2"
200ME58928N86568,ILHABELA,"0,2"
200ME58920N86570,ILHABELA,"0,2"
200ME58922N86570,ILHABELA,"0,2"
200ME58926N86570,ILHABELA,"0,2"
200ME58928N86570,ILHABELA,"0,2"
200ME58920N86572,ILHABELA,"0,2"
200ME58922N86572,ILHABELA,"0,2"
200ME58924N86572,ILHABELA,"0,2"
200ME58926N86572,ILHABELA,"0,2"
200ME58928N86572,ILHABELA,"0,2"
200ME58920N86574,ILHABELA,"0,2"
200ME58922N86574,ILHABELA,"0,2"
200ME58924N86574,ILHABELA,"0,2"
200ME58926N86574,ILHABELA,"0,2"
200ME58928N86574,ILHABELA,"0,2"
200ME58920N86576,ILHABELA,"0,2"
200ME58922N86576,ILHABELA,"0,2"
200ME58924N86576,ILHABELA,"0,2"
200ME58926N86576,ILHABELA,"0,2"
200ME58928N86576,ILHABELA,"0,2"
200ME58920N86578,ILHABELA,"0,2"
200ME58922N86578,ILHABELA,"0,2"
200ME58924N86578,ILHABELA,"0,2"
200ME58926N86578,ILHABELA,"0,2"
200ME58928N86578,ILHABELA,"0,2"
200ME58920N86580,ILHABELA,"0,2"
200ME58922N86580,ILHABELA,"0,2"
200ME58924N86580,ILHABELA,"0,2"
200ME58926N86580,ILHABELA,"0,2"
200ME58928N86580,ILHABELA,"0,2"
200ME58920N86582,ILHABELA,"0,2"
200ME58922N86582,ILHABELA,"0,2"
200ME58924N86582,ILHABELA,"0,2"
200ME58926N86582,ILHABELA,"0,2"
200ME58928N86582,ILHABELA,"0,2"
200ME58920N86584,ILHABELA,"0,2"
200ME58922N86584,ILHABELA,"0,2"
200ME58924N86584,ILHABELA,"0,2"
200ME58926N86584,ILHABELA,"0,2"
200ME58928N86584,ILHABELA,"0,2"
200ME58920N86586,ILHABELA,"0,2"
200ME58922N86586,ILHABELA,"0,2"
200ME58924N86586,ILHABELA,"0,2"
200ME58926N86586,ILHABELA,"0,2"
200ME58928N86586,ILHABELA,"0,2"
200ME58920N86588,ILHABELA,"0,2"
200ME58922N86588,ILHABELA,"0,2"
200ME58924N86588,ILHABELA,"0,2"
200ME58926N86588,ILHABELA,"0,2"
200ME58928N86588,ILHABELA,"0,2"
200ME58920N86590,ILHABELA,"0,2"
200ME58922N86590,ILHABELA,"0,2"
200ME58924N86590,ILHABELA,"0,2"
200ME58926N86590,ILHABELA,"0,2"
200ME58928N86590,ILHABELA,"0,2"
200ME58920N86592,ILHABELA,"0,2"
200ME58922N86592,ILHABELA,"0,2"
200ME58924N86592,ILHABELA,"0,2"
200ME58926N86592,ILHABELA,"0,2"
200ME58928N86592,ILHABELA,"0,2"
200ME58920N86594,ILHABELA,"0,2"
200ME58922N86594,ILHABELA,"0,2"
200ME58924N86594,ILHABELA,"0,2"
200ME58926N86594,ILHABELA,"0,2"
200ME58928N86594,ILHABELA,"0,2"
200ME58920N86596,ILHABELA,"0,2"
200ME58922N86596,ILHABELA,"0,2"
200ME58924N86596,ILHABELA,"0,2"
200ME58926N86596,ILHABELA,"0,2"
200ME58928N86596,ILHABELA,"0,2"
200ME58920N86598,ILHABELA,"0,2"
200ME58922N86598,ILHABELA,"0,2"
200ME58924N86598,ILHABELA,"0,2"
200ME58926N86598,ILHABELA,"0,2"
200ME58928N86598,ILHABELA,"0,2"
200ME58920N86600,ILHABELA,"0,2"
200ME58922N86600,ILHABELA,"0,2"
200ME58924N86600,ILHABELA,"0,2"
200ME58926N86600,ILHABELA,"0,2"
200ME58928N86600,ILHABELA,"0,2"
200ME58920N86602,ILHABELA,"0,2"
200ME58922N86602,ILHABELA,"0,2"
200ME58924N86602,ILHABELA,"0,2"
200ME58926N86602,ILHABELA,"0,2"
200ME58928N86602,ILHABELA,"0,2"
200ME58920N86604,ILHABELA,"0,2"
200ME58922N86604,ILHABELA,"0,2"
200ME58924N86604,ILHABELA,"0,2"
200ME58926N86604,ILHABELA,"0,2"
200ME58928N86604,ILHABELA,"0,2"
200ME58920N86606,ILHABELA,"0,2"
200ME58922N86606,ILHABELA,"0,2"
200ME58924N86606,ILHABELA,"0,2"
200ME58926N86606,ILHABELA,"0,2"
200ME58928N86606,ILHABELA,"0,2"
200ME58920N86608,ILHABELA,"0,2"
200ME58922N86608,ILHABELA,"0,2"
200ME58924N86608,ILHABELA,"0,2"
200ME58926N86608,ILHABELA,"0,2"
200ME58928N86608,ILHABELA,"0,2"
200ME58920N86610,ILHABELA,"0,2"
200ME58922N86610,ILHABELA,"0,2"
200ME58924N86610,ILHABELA,"0,2"
200ME58926N86610,ILHABELA,"0,2"
200ME58928N86610,ILHABELA,"0,2"
200ME58920N86612,ILHABELA,"0,2"
200ME58922N86612,ILHABELA,"0,2"
200ME58924N86612,ILHABELA,"0,2"
200ME58926N86612,ILHABELA,0
200ME58928N86612,ILHABELA,"0,4"
200ME58920N86614,ILHABELA,"0,2"
200ME58922N86614,ILHABELA,"0,2"
200ME58924N86614,ILHABELA,"0,2"
200ME58926N86614,ILHABELA,"0,4"
200ME58928N86614,ILHABELA,"0,2"
200ME58920N86616,ILHABELA,"0,2"
200ME58922N86616,ILHABELA,"0,2"
200ME58924N86616,ILHABELA,"0,2"
200ME58926N86616,ILHABELA,"0,2"
200ME58928N86616,ILHABELA,"0,2"
200ME58920N86618,ILHABELA,"0,2"
200ME58922N86618,ILHABELA,"0,2"
200ME58924N86618,ILHABELA,"0,2"
200ME58926N86618,ILHABELA,"0,4"
200ME58928N86618,ILHABELA,"0,2"
200ME58920N86620,ILHABELA,"0,2"
200ME58922N86620,ILHABELA,"0,2"
200ME58924N86620,ILHABELA,"0,2"
200ME58926N86620,ILHABELA,"0,2"
200ME58928N86620,ILHABELA,"0,2"
200ME58920N86622,ILHABELA,"0,2"
200ME58922N86622,ILHABELA,"0,2"
200ME58924N86622,ILHABELA,"0,2"
200ME58926N86622,ILHABELA,"0,2"
200ME58928N86622,ILHABELA,"0,2"
200ME58920N86624,ILHABELA,"0,2"
200ME58922N86624,ILHABELA,"0,2"
200ME58924N86624,ILHABELA,"0,2"
200ME58926N86624,ILHABELA,"0,2"
200ME58928N86624,ILHABELA,"0,2"
200ME58920N86626,ILHABELA,"0,2"
200ME58922N86626,ILHABELA,"0,2"
200ME58924N86626,ILHABELA,"0,2"
200ME58926N86626,ILHABELA,"0,2"
200ME58928N86626,ILHABELA,0
200ME58920N86628,ILHABELA,"0,2"
200ME58922N86628,ILHABELA,"0,2"
200ME58924N86628,ILHABELA,"0,2"
200ME58926N86628,ILHABELA,"0,2"
200ME58928N86628,ILHABELA,0
200ME58920N86630,ILHABELA,"0,2"
200ME58922N86630,ILHABELA,"0,2"
200ME58924N86630,ILHABELA,"0,2"
200ME58926N86630,ILHABELA,"0,2"
200ME58928N86630,ILHABELA,0
200ME58920N86632,ILHABELA,"0,2"
200ME58922N86632,ILHABELA,"0,2"
200ME58924N86632,ILHABELA,"0,2"
200ME58926N86632,ILHABELA,"0,2"
200ME58928N86632,ILHABELA,"0,2"
200ME58920N86634,ILHABELA,"0,2"
200ME58922N86634,ILHABELA,"0,2"
200ME58924N86634,ILHABELA,"0,2"
200ME58926N86634,ILHABELA,"0,2"
200ME58928N86634,ILHABELA,"0,2"
200ME58920N86636,ILHABELA,"0,2"
200ME58922N86636,ILHABELA,"0,2"
200ME58924N86636,ILHABELA,"0,2"
200ME58926N86636,ILHABELA,"0,2"
200ME58928N86636,ILHABELA,"0,2"
200ME58920N86638,ILHABELA,"0,2"
200ME58922N86638,ILHABELA,"0,2"
200ME58924N86638,ILHABELA,"0,2"
200ME58926N86638,ILHABELA,"0,2"
200ME58928N86638,ILHABELA,"0,2"
200ME58920N86640,ILHABELA,"0,2"
200ME58922N86640,ILHABELA,"0,2"
200ME58924N86640,ILHABELA,"0,2"
200ME58926N86640,ILHABELA,"0,2"
200ME58928N86640,ILHABELA,"0,2"
200ME58920N86642,ILHABELA,"0,2"
200ME58922N86642,ILHABELA,"0,2"
200ME58924N86642,ILHABELA,"0,2"
200ME58926N86642,ILHABELA,"0,2"
200ME58928N86642,ILHABELA,"0,2"
200ME58920N86644,ILHABELA,"0,2"
200ME58922N86644,ILHABELA,"0,2"
200ME58924N86644,ILHABELA,"0,2"
200ME58926N86644,ILHABELA,"0,2"
200ME58928N86644,ILHABELA,"0,2"
200ME58920N86646,ILHABELA,"0,2"
200ME58922N86646,ILHABELA,"0,2"
200ME58924N86646,ILHABELA,"0,2"
200ME58926N86646,ILHABELA,"0,2"
200ME58928N86646,ILHABELA,"0,2"
200ME58920N86648,ILHABELA,"0,2"
200ME58922N86648,ILHABELA,"0,2"
200ME58924N86648,ILHABELA,"0,2"
200ME58926N86648,ILHABELA,"0,2"
200ME58928N86648,ILHABELA,"0,2"
200ME58920N86650,ILHABELA,"0,2"
200ME58922N86650,ILHABELA,"0,2"
200ME58924N86650,ILHABELA,"0,2"
200ME58926N86650,ILHABELA,"0,2"
200ME58928N86650,ILHABELA,"0,2"
200ME58920N86652,ILHABELA,"0,2"
200ME58922N86652,ILHABELA,"0,2"
200ME58924N86652,ILHABELA,"0,2"
200ME58926N86652,ILHABELA,"0,2"
200ME58928N86652,ILHABELA,"0,2"
200ME58920N86654,ILHABELA,"0,2"
200ME58922N86654,ILHABELA,"0,2"
200ME58924N86654,ILHABELA,"0,2"
200ME58926N86654,ILHABELA,"0,2"
200ME58928N86654,ILHABELA,"0,2"
200ME58920N86656,ILHABELA,"0,2"
200ME58922N86656,ILHABELA,"0,2"
200ME58924N86656,ILHABELA,"0,2"
200ME58926N86656,ILHABELA,"0,2"
200ME58928N86656,ILHABELA,"0,2"
200ME58920N86658,ILHABELA,"0,2"
200ME58922N86658,ILHABELA,"0,2"
200ME58924N86658,ILHABELA,"0,2"
200ME58926N86658,ILHABELA,"0,2"
200ME58928N86658,ILHABELA,"0,2"
200ME58920N86660,ILHABELA,"0,2"
200ME58922N86660,ILHABELA,"0,2"
200ME58924N86660,ILHABELA,"0,2"
200ME58926N86660,ILHABELA,"0,2"
200ME58928N86660,ILHABELA,"0,2"
200ME58920N86662,ILHABELA,"0,2"
200ME58922N86662,ILHABELA,"0,2"
200ME58924N86662,ILHABELA,"0,2"
200ME58926N86662,ILHABELA,"0,2"
200ME58928N86662,ILHABELA,"0,2"
200ME58920N86664,ILHABELA,"0,2"
200ME58922N86664,ILHABELA,"0,2"
200ME58924N86664,ILHABELA,"0,2"
200ME58926N86664,ILHABELA,"0,2"
200ME58928N86664,ILHABELA,"0,2"
200ME58920N86666,ILHABELA,"0,2"
200ME58922N86666,ILHABELA,"0,2"
200ME58924N86666,ILHABELA,"0,2"
200ME58926N86666,ILHABELA,"0,2"
200ME58928N86666,ILHABELA,"0,2"
200ME58920N86668,ILHABELA,"0,2"
200ME58922N86668,ILHABELA,"0,2"
200ME58924N86668,ILHABELA,"0,2"
200ME58926N86668,ILHABELA,"0,2"
200ME58928N86668,ILHABELA,"0,2"
200ME58920N86670,ILHABELA,"0,2"
200ME58922N86670,ILHABELA,"0,2"
200ME58924N86670,ILHABELA,"0,2"
200ME58926N86670,ILHABELA,"0,2"
200ME58928N86670,ILHABELA,"0,2"
200ME58920N86672,ILHABELA,"0,2"
200ME58922N86672,ILHABELA,"0,2"
200ME58924N86672,ILHABELA,"0,2"
200ME58926N86672,ILHABELA,"0,2"
200ME58928N86672,ILHABELA,"0,2"
200ME58920N86674,ILHABELA,"0,2"
200ME58922N86674,ILHABELA,"0,2"
200ME58924N86674,ILHABELA,"0,2"
200ME58926N86674,ILHABELA,"0,2"
200ME58928N86674,ILHABELA,"0,2"
200ME58920N86676,ILHABELA,"0,2"
200ME58922N86676,ILHABELA,"0,2"
200ME58924N86676,ILHABELA,"0,2"
200ME58926N86676,ILHABELA,"0,2"
200ME58928N86676,ILHABELA,"0,2"
200ME58920N86678,ILHABELA,"0,2"
200ME58922N86678,ILHABELA,"0,2"
200ME58924N86678,ILHABELA,"0,2"
200ME58926N86678,ILHABELA,"0,2"
200ME58928N86678,ILHABELA,"0,2"
200ME58920N86680,ILHABELA,"0,2"
200ME58922N86680,ILHABELA,"0,2"
200ME58924N86680,ILHABELA,"0,2"
200ME58926N86680,ILHABELA,"0,2"
200ME58928N86680,ILHABELA,"0,2"
200ME58920N86682,ILHABELA,"0,2"
200ME58922N86682,ILHABELA,"0,2"
200ME58924N86682,ILHABELA,"0,2"
200ME58926N86682,ILHABELA,"0,2"
200ME58928N86682,ILHABELA,"0,2"
200ME58920N86684,ILHABELA,"0,2"
200ME58922N86684,ILHABELA,"0,2"
200ME58924N86684,ILHABELA,"0,2"
200ME58926N86684,ILHABELA,"0,2"
200ME58928N86684,ILHABELA,"0,2"
200ME58920N86686,ILHABELA,"0,2"
200ME58922N86686,ILHABELA,"0,2"
200ME58924N86686,ILHABELA,"0,2"
200ME58926N86686,ILHABELA,"0,2"
200ME58928N86686,ILHABELA,"0,2"
200ME58920N86688,ILHABELA,"0,2"
200ME58922N86688,ILHABELA,"0,2"
200ME58924N86688,ILHABELA,"0,2"
200ME58926N86688,ILHABELA,"0,2"
200ME58928N86688,ILHABELA,"0,2"
200ME58920N86690,ILHABELA,"0,2"
200ME58922N86690,ILHABELA,"0,2"
200ME58924N86690,ILHABELA,"0,2"
200ME58926N86690,ILHABELA,"0,2"
200ME58928N86690,ILHABELA,"0,2"
200ME58920N86692,ILHABELA,"0,2"
200ME58922N86692,ILHABELA,"0,2"
200ME58924N86692,ILHABELA,"0,2"
200ME58926N86692,ILHABELA,"0,2"
200ME58928N86692,ILHABELA,"0,2"
200ME58920N86694,ILHABELA,"0,2"
200ME58922N86694,ILHABELA,"0,2"
200ME58924N86694,ILHABELA,"0,2"
200ME58926N86694,ILHABELA,"0,2"
200ME58928N86694,ILHABELA,"0,2"
200ME58920N86696,ILHABELA,"0,2"
200ME58922N86696,ILHABELA,"0,2"
200ME58924N86696,ILHABELA,"0,2"
200ME58926N86696,ILHABELA,"0,2"
200ME58928N86696,ILHABELA,"0,2"
200ME58920N86698,ILHABELA,"0,2"
200ME58922N86698,ILHABELA,"0,2"
200ME58924N86698,ILHABELA,"0,2"
200ME58926N86698,ILHABELA,"0,2"
200ME58928N86698,ILHABELA,"0,2"
200ME58920N86700,ILHABELA,"0,2"
200ME58922N86700,ILHABELA,"0,2"
200ME58924N86700,ILHABELA,"0,2"
200ME58926N86700,ILHABELA,"0,2"
200ME58928N86700,ILHABELA,"0,2"
200ME58920N86702,ILHABELA,"0,2"
200ME58922N86702,ILHABELA,"0,2"
200ME58924N86702,ILHABELA,"0,2"
200ME58926N86702,ILHABELA,"0,2"
200ME58928N86702,ILHABELA,"0,2"
200ME58920N86704,ILHABELA,"0,2"
200ME58922N86704,ILHABELA,"0,2"
200ME58924N86704,ILHABELA,"0,2"
200ME58926N86704,ILHABELA,"0,2"
200ME58928N86704,ILHABELA,"0,2"
200ME58920N86706,ILHABELA,"0,2"
200ME58922N86706,ILHABELA,"0,2"
200ME58924N86706,ILHABELA,"0,2"
200ME58926N86706,ILHABELA,"0,2"
200ME58928N86706,ILHABELA,"0,2"
200ME58920N86708,ILHABELA,"0,2"
200ME58922N86708,ILHABELA,"0,2"
200ME58924N86708,ILHABELA,"0,2"
200ME58926N86708,ILHABELA,"0,2"
200ME58928N86708,ILHABELA,"0,2"
200ME58920N86710,ILHABELA,"0,2"
200ME58922N86710,ILHABELA,"0,2"
200ME58924N86710,ILHABELA,"0,2"
200ME58926N86710,ILHABELA,"0,2"
200ME58928N86710,ILHABELA,"0,2"
200ME58920N86712,ILHABELA,"0,2"
200ME58922N86712,ILHABELA,"0,2"
200ME58924N86712,ILHABELA,"0,2"
200ME58926N86712,ILHABELA,"0,2"
200ME58928N86712,ILHABELA,"0,2"
200ME58920N86714,ILHABELA,"0,2"
200ME58922N86714,ILHABELA,"0,2"
200ME58924N86714,ILHABELA,"0,2"
200ME58926N86714,ILHABELA,"0,2"
200ME58928N86714,ILHABELA,"0,2"
200ME58920N86716,ILHABELA,"0,2"
200ME58922N86716,ILHABELA,"0,2"
200ME58924N86716,ILHABELA,"0,2"
200ME58926N86716,ILHABELA,"0,2"
200ME58928N86716,ILHABELA,"0,2"
200ME58920N86718,ILHABELA,"0,2"
200ME58922N86718,ILHABELA,"0,2"
200ME58924N86718,ILHABELA,"0,2"
200ME58926N86718,ILHABELA,"0,2"
200ME58928N86718,ILHABELA,"0,2"
200ME58920N86720,ILHABELA,"0,2"
200ME58922N86720,ILHABELA,"0,2"
200ME58924N86720,ILHABELA,"0,2"
200ME58926N86720,ILHABELA,"0,2"
200ME58928N86720,ILHABELA,"0,2"
200ME58920N86722,ILHABELA,"0,2"
200ME58922N86722,ILHABELA,"0,2"
200ME58924N86722,ILHABELA,"0,2"
200ME58926N86722,ILHABELA,"0,2"
200ME58928N86722,ILHABELA,"0,2"
200ME58920N86724,ILHABELA,"0,2"
200ME58922N86724,ILHABELA,"0,2"
200ME58924N86724,ILHABELA,"0,2"
200ME58926N86724,ILHABELA,"0,2"
200ME58928N86724,ILHABELA,"0,2"
200ME58920N86726,ILHABELA,"0,2"
200ME58922N86726,ILHABELA,"0,2"
200ME58924N86726,ILHABELA,"0,2"
200ME58926N86726,ILHABELA,"0,2"
200ME58928N86726,ILHABELA,"0,2"
200ME58920N86728,ILHABELA,"0,2"
200ME58922N86728,ILHABELA,"0,2"
200ME58924N86728,ILHABELA,"0,2"
200ME58926N86728,ILHABELA,"0,2"
200ME58928N86728,ILHABELA,"0,2"
200ME58920N86730,ILHABELA,"0,2"
200ME58922N86730,ILHABELA,"0,2"
200ME58924N86730,ILHABELA,"0,2"
200ME58926N86730,ILHABELA,"0,2"
200ME58928N86730,ILHABELA,"0,2"
200ME58920N86732,ILHABELA,"0,2"
200ME58922N86732,ILHABELA,"0,2"
200ME58924N86732,ILHABELA,"0,2"
200ME58926N86732,ILHABELA,"0,2"
200ME58928N86732,ILHABELA,"0,2"
200ME58920N86734,ILHABELA,"0,2"
200ME58922N86734,ILHABELA,"0,2"
200ME58924N86734,ILHABELA,"0,2"
200ME58926N86734,ILHABELA,"0,2"
200ME58928N86734,ILHABELA,"0,2"
200ME58920N86736,ILHABELA,"0,2"
200ME58922N86736,ILHABELA,"0,2"
200ME58924N86736,ILHABELA,"0,2"
200ME58926N86736,ILHABELA,"0,2"
200ME58928N86736,ILHABELA,"0,2"
200ME58920N86738,ILHABELA,"0,2"
200ME58922N86738,ILHABELA,"0,2"
200ME58924N86738,ILHABELA,"0,2"
200ME58926N86738,ILHABELA,"0,2"
200ME58928N86738,ILHABELA,"0,2"
200ME58920N86740,ILHABELA,"0,2"
200ME58922N86740,ILHABELA,"0,2"
200ME58924N86740,ILHABELA,"0,2"
200ME58926N86740,ILHABELA,"0,2"
200ME58928N86740,ILHABELA,"0,2"
200ME58920N86742,ILHABELA,"0,2"
200ME58922N86742,ILHABELA,"0,2"
200ME58924N86742,ILHABELA,"0,2"
200ME58926N86742,ILHABELA,"0,2"
200ME58928N86742,ILHABELA,"0,2"
200ME58920N86744,ILHABELA,"0,2"
200ME58922N86744,ILHABELA,"0,2"
200ME58924N86744,ILHABELA,"0,2"
200ME58926N86744,ILHABELA,"0,2"
200ME58928N86744,ILHABELA,"0,2"
200ME58920N86746,ILHABELA,"0,2"
200ME58922N86746,ILHABELA,"0,2"
200ME58924N86746,ILHABELA,"0,2"
200ME58926N86746,ILHABELA,"0,2"
200ME58928N86746,ILHABELA,"0,2"
200ME58920N86748,ILHABELA,"0,2"
200ME58922N86748,ILHABELA,"0,2"
200ME58924N86748,ILHABELA,"0,2"
200ME58926N86748,ILHABELA,"0,2"
200ME58928N86748,ILHABELA,"0,2"
200ME58920N86750,ILHABELA,"0,2"
200ME58922N86750,ILHABELA,"0,2"
200ME58924N86750,ILHABELA,"0,2"
200ME58926N86750,ILHABELA,"0,2"
200ME58928N86750,ILHABELA,"0,2"
200ME58920N86752,ILHABELA,"0,2"
200ME58922N86752,ILHABELA,"0,2"
200ME58924N86752,ILHABELA,"0,2"
200ME58926N86752,ILHABELA,"0,2"
200ME58928N86752,ILHABELA,"0,2"
200ME58920N86754,ILHABELA,"0,2"
200ME58922N86754,ILHABELA,"0,2"
200ME58924N86754,ILHABELA,"0,2"
200ME58926N86754,ILHABELA,"0,2"
200ME58928N86754,ILHABELA,"0,2"
200ME58920N86756,ILHABELA,"0,2"
200ME58922N86756,ILHABELA,"0,2"
200ME58924N86756,ILHABELA,"0,2"
200ME58926N86756,ILHABELA,"0,2"
200ME58928N86756,ILHABELA,"0,2"
200ME58920N86758,ILHABELA,"0,2"
200ME58922N86758,ILHABELA,"0,2"
200ME58924N86758,ILHABELA,"0,2"
200ME58926N86758,ILHABELA,"0,2"
200ME58928N86758,ILHABELA,"0,2"
200ME58920N86760,ILHABELA,"0,2"
200ME58922N86760,ILHABELA,"0,2"
200ME58924N86760,ILHABELA,"0,2"
200ME58926N86760,ILHABELA,"0,2"
200ME58928N86760,ILHABELA,"0,2"
200ME58920N86762,ILHABELA,"0,2"
200ME58922N86762,ILHABELA,"0,2"
200ME58924N86762,ILHABELA,"0,2"
200ME58926N86762,ILHABELA,"0,2"
200ME58928N86762,ILHABELA,0
200ME58920N86764,ILHABELA,"0,4"
200ME58922N86764,ILHABELA,0
200ME58924N86764,ILHABELA,"0,4"
200ME58926N86764,ILHABELA,"0,2"
200ME58928N86764,ILHABELA,"0,2"
200ME58920N86766,ILHABELA,0
200ME58922N86766,ILHABELA,"0,2"
200ME58924N86766,ILHABELA,"0,2"
200ME58926N86766,ILHABELA,"0,4"
200ME58928N86766,ILHABELA,"0,2"
200ME58920N86768,ILHABELA,"0,2"
200ME58922N86768,ILHABELA,"0,2"
