geocode,Municipio,value
200ME58778N86832,Caraguatatuba,1
200ME58778N86834,Caraguatatuba,1
200ME58778N86836,Caraguatatuba,1
200ME58778N86838,Caraguatatuba,1
200ME58778N86840,Caraguatatuba,1
200ME58778N86842,Caraguatatuba,1
200ME58778N86844,Caraguatatuba,1
200ME58778N86846,Caraguatatuba,1
200ME58778N86848,Caraguatatuba,1
200ME58778N86850,Caraguatatuba,1
200ME58778N86852,Caraguatatuba,1
200ME58778N86854,Caraguatatuba,1
200ME58778N86856,Caraguatatuba,1
200ME58778N86858,Caraguatatuba,1
200ME58778N86860,Caraguatatuba,1
200ME58778N86862,Caraguatatuba,1
200ME58778N86864,Caraguatatuba,1
200ME58778N86866,Caraguatatuba,1
200ME58778N86868,Caraguatatuba,1
200ME58778N86870,Caraguatatuba,1
200ME58778N86872,Caraguatatuba,1
200ME58778N86874,Caraguatatuba,1
200ME58778N86876,Caraguatatuba,1
200ME58778N86878,Caraguatatuba,1
200ME58778N86880,Caraguatatuba,1
200ME58778N86882,Caraguatatuba,1
200ME58778N86884,Caraguatatuba,1
200ME58778N86886,Caraguatatuba,1
200ME58778N86888,Caraguatatuba,1
200ME58778N86890,Caraguatatuba,1
200ME58780N86544,Ilhabela,1
200ME58780N86546,Ilhabela,1
200ME58780N86548,Ilhabela,1
200ME58780N86550,Ilhabela,1
200ME58780N86552,Ilhabela,1
200ME58780N86554,Ilhabela,1
200ME58780N86556,Ilhabela,1
200ME58780N86558,Ilhabela,1
200ME58780N86560,Ilhabela,0
200ME58780N86562,Ilhabela,0
200ME58780N86564,Ilhabela,0
200ME58780N86566,Ilhabela,0
200ME58780N86568,Ilhabela,0
200ME58780N86570,Ilhabela,0
200ME58780N86572,Ilhabela,0
200ME58780N86574,Ilhabela,0
200ME58780N86576,Ilhabela,0
200ME58780N86578,Ilhabela,0
200ME58780N86580,Ilhabela,0
200ME58780N86582,Ilhabela,0
200ME58780N86584,Ilhabela,0
200ME58780N86586,Ilhabela,0
200ME58780N86588,Ilhabela,0
200ME58780N86590,Ilhabela,0
200ME58780N86592,Ilhabela,0
200ME58780N86594,Ilhabela,0
200ME58780N86596,Ilhabela,0
200ME58780N86598,Ilhabela,0
200ME58780N86600,Ilhabela,0
200ME58780N86602,Ilhabela,0
200ME58780N86604,Ilhabela,1
200ME58780N86606,Ilhabela,1
200ME58780N86608,Ilhabela,1
200ME58780N86610,Ilhabela,1
200ME58780N86612,Ilhabela,1
200ME58780N86614,Ilhabela,1
200ME58780N86616,Ilhabela,1
200ME58780N86618,Ilhabela,1
200ME58780N86620,Ilhabela,1
200ME58780N86622,Ilhabela,1
200ME58780N86666,São Sebastião,1
200ME58780N86668,São Sebastião,1
200ME58780N86670,São Sebastião,1
200ME58780N86672,São Sebastião,1
200ME58780N86674,São Sebastião,1
200ME58780N86676,São Sebastião,1
200ME58780N86678,São Sebastião,1
200ME58780N86680,São Sebastião,1
200ME58780N86762,São Sebastião,1
200ME58780N86764,São Sebastião,1
200ME58780N86766,São Sebastião,1
200ME58780N86768,São Sebastião,1
200ME58780N86770,São Sebastião,1
200ME58780N86772,São Sebastião,1
200ME58780N86774,São Sebastião,1
200ME58780N86776,São Sebastião,1
200ME58780N86778,São Sebastião,1
200ME58780N86780,São Sebastião,1
200ME58780N86782,São Sebastião,1
200ME58780N86784,São Sebastião,1
200ME58780N86786,Caraguatatuba,1
200ME58780N86788,Caraguatatuba,1
200ME58780N86790,Caraguatatuba,1
200ME58780N86792,Caraguatatuba,1
200ME58780N86794,Caraguatatuba,1
200ME58780N86796,Caraguatatuba,1
200ME58780N86798,Caraguatatuba,1
200ME58780N86800,Caraguatatuba,1
200ME58780N86802,Caraguatatuba,1
200ME58780N86804,Caraguatatuba,1
200ME58780N86806,Caraguatatuba,1
200ME58780N86808,Caraguatatuba,1
200ME58780N86810,Caraguatatuba,1
200ME58780N86812,Caraguatatuba,1
200ME58780N86814,Caraguatatuba,1
200ME58780N86816,Caraguatatuba,1
200ME58780N86818,Caraguatatuba,1
200ME58780N86820,Caraguatatuba,1
200ME58780N86822,Caraguatatuba,1
200ME58780N86824,Caraguatatuba,1
200ME58780N86826,Caraguatatuba,1
200ME58780N86828,Caraguatatuba,1
200ME58780N86830,Caraguatatuba,1
200ME58780N86832,Caraguatatuba,1
200ME58780N86834,Caraguatatuba,1
200ME58780N86836,Caraguatatuba,1
200ME58780N86838,Caraguatatuba,1
200ME58780N86840,Caraguatatuba,1
200ME58780N86842,Caraguatatuba,1
200ME58780N86844,Caraguatatuba,1
200ME58780N86846,Caraguatatuba,1
200ME58780N86848,Caraguatatuba,1
200ME58780N86850,Caraguatatuba,1
200ME58780N86852,Caraguatatuba,1
200ME58780N86854,Caraguatatuba,1
200ME58780N86856,Caraguatatuba,1
200ME58780N86858,Caraguatatuba,1
200ME58780N86860,Caraguatatuba,1
200ME58780N86862,Caraguatatuba,1
200ME58780N86864,Caraguatatuba,1
200ME58780N86866,Caraguatatuba,1
200ME58780N86868,Caraguatatuba,1
200ME58780N86870,Caraguatatuba,1
200ME58780N86872,Caraguatatuba,1
200ME58780N86874,Caraguatatuba,1
200ME58780N86876,Caraguatatuba,1
200ME58780N86878,Caraguatatuba,1
200ME58780N86880,Caraguatatuba,1
200ME58780N86882,Caraguatatuba,1
200ME58780N86884,Caraguatatuba,1
200ME58780N86886,Caraguatatuba,1
200ME58780N86888,Caraguatatuba,1
200ME58780N86890,Caraguatatuba,1
200ME58780N86892,Caraguatatuba,1
200ME58780N86894,Caraguatatuba,1
200ME58780N86896,Caraguatatuba,1
200ME58780N86898,Caraguatatuba,1
200ME58780N86900,Caraguatatuba,1
200ME58780N86902,Caraguatatuba,1
200ME58780N86904,Caraguatatuba,1
200ME58780N86906,Caraguatatuba,1
200ME58780N86908,Caraguatatuba,1
200ME58780N86910,Caraguatatuba,1
200ME58782N86544,Ilhabela,1
200ME58782N86546,Ilhabela,1
200ME58782N86548,Ilhabela,1
200ME58782N86550,Ilhabela,0
200ME58782N86552,Ilhabela,0
200ME58782N86554,Ilhabela,0
200ME58782N86556,Ilhabela,0
200ME58782N86558,Ilhabela,0
200ME58782N86560,Ilhabela,0
200ME58782N86562,Ilhabela,0
200ME58782N86564,Ilhabela,0
200ME58782N86566,Ilhabela,0
200ME58782N86568,Ilhabela,0
200ME58782N86570,Ilhabela,0
200ME58782N86572,Ilhabela,0
200ME58782N86574,Ilhabela,0
200ME58782N86576,Ilhabela,0
200ME58782N86578,Ilhabela,0
200ME58782N86580,Ilhabela,0
200ME58782N86582,Ilhabela,0
200ME58782N86584,Ilhabela,0
200ME58782N86586,Ilhabela,0
200ME58782N86588,Ilhabela,0
200ME58782N86590,Ilhabela,0
200ME58782N86592,Ilhabela,0
200ME58782N86594,Ilhabela,0
200ME58782N86596,Ilhabela,0
200ME58782N86598,Ilhabela,0
200ME58782N86600,Ilhabela,0
200ME58782N86602,Ilhabela,0
200ME58782N86604,Ilhabela,1
200ME58782N86606,Ilhabela,1
200ME58782N86608,Ilhabela,1
200ME58782N86610,Ilhabela,1
200ME58782N86612,Ilhabela,1
200ME58782N86614,Ilhabela,1
200ME58782N86616,Ilhabela,1
200ME58782N86618,Ilhabela,1
200ME58782N86620,Ilhabela,1
200ME58782N86622,Ilhabela,1
200ME58782N86624,Ilhabela,1
200ME58782N86626,Ilhabela,1
200ME58782N86628,Ilhabela,1
200ME58782N86630,Ilhabela,1
200ME58782N86662,São Sebastião,1
200ME58782N86666,São Sebastião,1
200ME58782N86668,São Sebastião,1
200ME58782N86670,São Sebastião,1
200ME58782N86672,São Sebastião,1
200ME58782N86674,São Sebastião,1
200ME58782N86676,São Sebastião,1
200ME58782N86678,São Sebastião,1
200ME58782N86680,São Sebastião,1
200ME58782N86762,São Sebastião,1
200ME58782N86764,São Sebastião,1
200ME58782N86766,São Sebastião,1
200ME58782N86768,São Sebastião,1
200ME58782N86770,São Sebastião,1
200ME58782N86772,São Sebastião,1
200ME58782N86774,São Sebastião,1
200ME58782N86776,São Sebastião,1
200ME58782N86778,São Sebastião,1
200ME58782N86780,São Sebastião,1
200ME58782N86782,São Sebastião,1
200ME58782N86784,São Sebastião,1
200ME58782N86786,São Sebastião,1
200ME58782N86788,Caraguatatuba,1
200ME58782N86790,Caraguatatuba,1
200ME58782N86792,Caraguatatuba,1
200ME58782N86794,Caraguatatuba,1
200ME58782N86796,Caraguatatuba,1
200ME58782N86798,Caraguatatuba,1
200ME58782N86800,Caraguatatuba,1
200ME58782N86802,Caraguatatuba,1
200ME58782N86804,Caraguatatuba,1
200ME58782N86806,Caraguatatuba,1
200ME58782N86808,Caraguatatuba,1
200ME58782N86810,Caraguatatuba,1
200ME58782N86812,Caraguatatuba,1
200ME58782N86814,Caraguatatuba,1
200ME58782N86816,Caraguatatuba,1
200ME58782N86818,Caraguatatuba,1
200ME58782N86820,Caraguatatuba,1
200ME58782N86822,Caraguatatuba,1
200ME58782N86824,Caraguatatuba,1
200ME58782N86826,Caraguatatuba,1
200ME58782N86828,Caraguatatuba,1
200ME58782N86830,Caraguatatuba,1
200ME58782N86832,Caraguatatuba,1
200ME58782N86834,Caraguatatuba,1
200ME58782N86836,Caraguatatuba,1
200ME58782N86838,Caraguatatuba,1
200ME58782N86840,Caraguatatuba,1
200ME58782N86842,Caraguatatuba,1
200ME58782N86844,Caraguatatuba,1
200ME58782N86846,Caraguatatuba,1
200ME58782N86848,Caraguatatuba,1
200ME58782N86850,Caraguatatuba,1
200ME58782N86852,Caraguatatuba,1
200ME58782N86854,Caraguatatuba,1
200ME58782N86856,Caraguatatuba,1
200ME58782N86858,Caraguatatuba,1
200ME58782N86860,Caraguatatuba,1
200ME58782N86862,Caraguatatuba,1
200ME58782N86864,Caraguatatuba,1
200ME58782N86866,Caraguatatuba,1
200ME58782N86868,Caraguatatuba,1
200ME58782N86870,Caraguatatuba,1
200ME58782N86872,Caraguatatuba,1
200ME58782N86874,Caraguatatuba,1
200ME58782N86876,Caraguatatuba,1
200ME58782N86878,Caraguatatuba,1
200ME58782N86880,Caraguatatuba,1
200ME58782N86882,Caraguatatuba,1
200ME58782N86884,Caraguatatuba,1
200ME58782N86886,Caraguatatuba,1
200ME58782N86888,Caraguatatuba,1
200ME58782N86890,Caraguatatuba,1
200ME58782N86892,Caraguatatuba,1
200ME58782N86894,Caraguatatuba,1
200ME58782N86896,Caraguatatuba,1
200ME58782N86898,Caraguatatuba,1
200ME58782N86900,Caraguatatuba,1
200ME58782N86902,Caraguatatuba,1
200ME58782N86904,Caraguatatuba,1
200ME58782N86906,Caraguatatuba,1
200ME58782N86908,Caraguatatuba,1
200ME58782N86910,Caraguatatuba,1
200ME58784N86542,Ilhabela,0
200ME58784N86544,Ilhabela,1
200ME58784N86546,Ilhabela,1
200ME58784N86548,Ilhabela,1
200ME58784N86550,Ilhabela,0
200ME58784N86552,Ilhabela,0
200ME58784N86554,Ilhabela,0
200ME58784N86556,Ilhabela,0
200ME58784N86558,Ilhabela,0
200ME58784N86560,Ilhabela,0
200ME58784N86562,Ilhabela,0
200ME58784N86564,Ilhabela,0
200ME58784N86566,Ilhabela,0
200ME58784N86568,Ilhabela,0
200ME58784N86570,Ilhabela,0
200ME58784N86572,Ilhabela,0
200ME58784N86574,Ilhabela,0
200ME58784N86576,Ilhabela,0
200ME58784N86578,Ilhabela,0
200ME58784N86580,Ilhabela,0
200ME58784N86582,Ilhabela,0
200ME58784N86584,Ilhabela,0
200ME58784N86586,Ilhabela,0
200ME58784N86588,Ilhabela,0
200ME58784N86590,Ilhabela,0
200ME58784N86592,Ilhabela,0
200ME58784N86594,Ilhabela,0
200ME58784N86596,Ilhabela,0
200ME58784N86598,Ilhabela,0
200ME58784N86600,Ilhabela,0
200ME58784N86602,Ilhabela,0
200ME58784N86604,Ilhabela,0
200ME58784N86606,Ilhabela,0
200ME58784N86608,Ilhabela,1
200ME58784N86610,Ilhabela,1
200ME58784N86612,Ilhabela,1
200ME58784N86614,Ilhabela,1
200ME58784N86616,Ilhabela,1
200ME58784N86618,Ilhabela,1
200ME58784N86620,Ilhabela,1
200ME58784N86622,Ilhabela,1
200ME58784N86624,Ilhabela,1
200ME58784N86626,Ilhabela,1
200ME58784N86628,Ilhabela,1
200ME58784N86630,Ilhabela,1
200ME58784N86632,Ilhabela,1
200ME58784N86662,São Sebastião,1
200ME58784N86664,São Sebastião,1
200ME58784N86666,São Sebastião,1
200ME58784N86668,São Sebastião,1
200ME58784N86670,São Sebastião,1
200ME58784N86672,São Sebastião,1
200ME58784N86674,São Sebastião,1
200ME58784N86676,São Sebastião,1
200ME58784N86678,São Sebastião,1
200ME58784N86680,São Sebastião,1
200ME58784N86762,São Sebastião,1
200ME58784N86764,São Sebastião,1
200ME58784N86766,São Sebastião,1
200ME58784N86768,São Sebastião,1
200ME58784N86770,São Sebastião,1
200ME58784N86772,São Sebastião,1
200ME58784N86774,São Sebastião,1
200ME58784N86776,São Sebastião,1
200ME58784N86778,São Sebastião,1
200ME58784N86780,São Sebastião,1
200ME58784N86782,São Sebastião,1
200ME58784N86784,São Sebastião,1
200ME58784N86786,São Sebastião,1
200ME58784N86788,São Sebastião,1
200ME58784N86790,São Sebastião,1
200ME58784N86792,Caraguatatuba,1
200ME58784N86794,Caraguatatuba,1
200ME58784N86796,Caraguatatuba,1
200ME58784N86798,Caraguatatuba,1
200ME58784N86800,Caraguatatuba,1
200ME58784N86802,Caraguatatuba,1
200ME58784N86804,Caraguatatuba,1
200ME58784N86806,Caraguatatuba,1
200ME58784N86808,Caraguatatuba,1
200ME58784N86810,Caraguatatuba,1
200ME58784N86812,Caraguatatuba,1
200ME58784N86814,Caraguatatuba,1
200ME58784N86816,Caraguatatuba,1
200ME58784N86818,Caraguatatuba,1
200ME58784N86820,Caraguatatuba,1
200ME58784N86822,Caraguatatuba,1
200ME58784N86824,Caraguatatuba,1
200ME58784N86826,Caraguatatuba,1
200ME58784N86828,Caraguatatuba,1
200ME58784N86830,Caraguatatuba,1
200ME58784N86832,Caraguatatuba,1
200ME58784N86834,Caraguatatuba,1
200ME58784N86836,Caraguatatuba,1
200ME58784N86838,Caraguatatuba,1
200ME58784N86840,Caraguatatuba,1
200ME58784N86842,Caraguatatuba,1
200ME58784N86844,Caraguatatuba,1
200ME58784N86846,Caraguatatuba,1
200ME58784N86848,Caraguatatuba,1
200ME58784N86850,Caraguatatuba,1
200ME58784N86852,Caraguatatuba,1
200ME58784N86854,Caraguatatuba,1
200ME58784N86856,Caraguatatuba,1
200ME58784N86858,Caraguatatuba,1
200ME58784N86860,Caraguatatuba,1
200ME58784N86862,Caraguatatuba,1
200ME58784N86864,Caraguatatuba,1
200ME58784N86866,Caraguatatuba,1
200ME58784N86868,Caraguatatuba,1
200ME58784N86870,Caraguatatuba,1
200ME58784N86872,Caraguatatuba,1
200ME58784N86874,Caraguatatuba,1
200ME58784N86876,Caraguatatuba,1
200ME58784N86878,Caraguatatuba,1
200ME58784N86880,Caraguatatuba,1
200ME58784N86882,Caraguatatuba,1
200ME58784N86884,Caraguatatuba,1
200ME58784N86886,Caraguatatuba,1
200ME58784N86888,Caraguatatuba,1
200ME58784N86890,Caraguatatuba,1
200ME58784N86892,Caraguatatuba,1
200ME58784N86894,Caraguatatuba,1
200ME58784N86896,Caraguatatuba,1
200ME58784N86898,Caraguatatuba,1
200ME58784N86900,Caraguatatuba,1
200ME58784N86902,Caraguatatuba,1
200ME58784N86904,Caraguatatuba,1
200ME58784N86906,Caraguatatuba,1
200ME58784N86908,Caraguatatuba,1
200ME58784N86910,Caraguatatuba,1
200ME58786N86544,Ilhabela,0
200ME58786N86546,Ilhabela,0
200ME58786N86548,Ilhabela,0
200ME58786N86550,Ilhabela,0
200ME58786N86552,Ilhabela,0
200ME58786N86554,Ilhabela,0
200ME58786N86556,Ilhabela,0
200ME58786N86558,Ilhabela,0
200ME58786N86560,Ilhabela,0
200ME58786N86562,Ilhabela,0
200ME58786N86564,Ilhabela,0
200ME58786N86566,Ilhabela,0
200ME58786N86568,Ilhabela,0
200ME58786N86570,Ilhabela,0
200ME58786N86572,Ilhabela,0
200ME58786N86574,Ilhabela,0
200ME58786N86576,Ilhabela,0
200ME58786N86578,Ilhabela,0
200ME58786N86580,Ilhabela,0
200ME58786N86582,Ilhabela,0
200ME58786N86584,Ilhabela,0
200ME58786N86586,Ilhabela,0
200ME58786N86588,Ilhabela,0
200ME58786N86590,Ilhabela,0
200ME58786N86592,Ilhabela,0
200ME58786N86594,Ilhabela,0
200ME58786N86596,Ilhabela,0
200ME58786N86598,Ilhabela,0
200ME58786N86600,Ilhabela,0
200ME58786N86602,Ilhabela,0
200ME58786N86604,Ilhabela,0
200ME58786N86606,Ilhabela,0
200ME58786N86608,Ilhabela,1
200ME58786N86610,Ilhabela,1
200ME58786N86612,Ilhabela,1
200ME58786N86614,Ilhabela,1
200ME58786N86616,Ilhabela,1
200ME58786N86618,Ilhabela,1
200ME58786N86620,Ilhabela,1
200ME58786N86622,Ilhabela,1
200ME58786N86624,Ilhabela,1
200ME58786N86626,Ilhabela,1
200ME58786N86628,Ilhabela,1
200ME58786N86630,Ilhabela,1
200ME58786N86632,Ilhabela,1
200ME58786N86662,São Sebastião,1
200ME58786N86664,São Sebastião,1
200ME58786N86666,São Sebastião,1
200ME58786N86668,São Sebastião,1
200ME58786N86670,São Sebastião,1
200ME58786N86672,São Sebastião,1
200ME58786N86674,São Sebastião,1
200ME58786N86676,São Sebastião,1
200ME58786N86678,São Sebastião,1
200ME58786N86680,São Sebastião,1
200ME58786N86762,São Sebastião,1
200ME58786N86764,São Sebastião,1
200ME58786N86766,São Sebastião,1
200ME58786N86768,São Sebastião,1
200ME58786N86770,São Sebastião,1
200ME58786N86772,São Sebastião,1
200ME58786N86774,São Sebastião,1
200ME58786N86776,São Sebastião,1
200ME58786N86778,São Sebastião,1
200ME58786N86780,São Sebastião,1
200ME58786N86782,São Sebastião,1
200ME58786N86784,São Sebastião,1
200ME58786N86786,São Sebastião,1
200ME58786N86788,São Sebastião,1
200ME58786N86790,São Sebastião,1
200ME58786N86792,São Sebastião,1
200ME58786N86794,Caraguatatuba,1
200ME58786N86796,Caraguatatuba,1
200ME58786N86798,Caraguatatuba,1
200ME58786N86800,Caraguatatuba,1
200ME58786N86802,Caraguatatuba,1
200ME58786N86804,Caraguatatuba,1
200ME58786N86806,Caraguatatuba,1
200ME58786N86808,Caraguatatuba,1
200ME58786N86810,Caraguatatuba,1
200ME58786N86812,Caraguatatuba,1
200ME58786N86814,Caraguatatuba,1
200ME58786N86816,Caraguatatuba,1
200ME58786N86818,Caraguatatuba,1
200ME58786N86820,Caraguatatuba,1
200ME58786N86822,Caraguatatuba,1
200ME58786N86824,Caraguatatuba,1
200ME58786N86826,Caraguatatuba,1
200ME58786N86828,Caraguatatuba,1
200ME58786N86830,Caraguatatuba,1
200ME58786N86832,Caraguatatuba,1
200ME58786N86834,Caraguatatuba,1
200ME58786N86836,Caraguatatuba,1
200ME58786N86838,Caraguatatuba,1
200ME58786N86840,Caraguatatuba,1
200ME58786N86842,Caraguatatuba,1
200ME58786N86844,Caraguatatuba,1
200ME58786N86846,Caraguatatuba,1
200ME58786N86848,Caraguatatuba,1
200ME58786N86850,Caraguatatuba,1
200ME58786N86852,Caraguatatuba,1
200ME58786N86854,Caraguatatuba,1
200ME58786N86856,Caraguatatuba,1
200ME58786N86858,Caraguatatuba,1
200ME58786N86860,Caraguatatuba,1
200ME58786N86862,Caraguatatuba,1
200ME58786N86864,Caraguatatuba,1
200ME58786N86866,Caraguatatuba,1
200ME58786N86868,Caraguatatuba,1
200ME58786N86870,Caraguatatuba,1
200ME58786N86872,Caraguatatuba,1
200ME58786N86874,Caraguatatuba,1
200ME58786N86876,Caraguatatuba,1
200ME58786N86878,Caraguatatuba,1
200ME58786N86880,Caraguatatuba,1
200ME58786N86882,Caraguatatuba,1
200ME58786N86884,Caraguatatuba,1
200ME58786N86886,Caraguatatuba,1
200ME58786N86888,Caraguatatuba,1
200ME58786N86890,Caraguatatuba,1
200ME58786N86892,Caraguatatuba,1
200ME58786N86894,Caraguatatuba,1
200ME58786N86896,Caraguatatuba,1
200ME58786N86898,Caraguatatuba,1
200ME58786N86900,Caraguatatuba,1
200ME58786N86902,Caraguatatuba,1
200ME58786N86904,Caraguatatuba,1
200ME58786N86906,Caraguatatuba,1
200ME58786N86908,Caraguatatuba,1
200ME58786N86910,Caraguatatuba,1
200ME58788N86544,Ilhabela,0
200ME58788N86546,Ilhabela,0
200ME58788N86548,Ilhabela,0
200ME58788N86550,Ilhabela,0
200ME58788N86552,Ilhabela,0
200ME58788N86554,Ilhabela,0
200ME58788N86556,Ilhabela,0
200ME58788N86558,Ilhabela,0
200ME58788N86560,Ilhabela,0
200ME58788N86562,Ilhabela,0
200ME58788N86564,Ilhabela,0
200ME58788N86566,Ilhabela,0
200ME58788N86568,Ilhabela,0
200ME58788N86570,Ilhabela,0
200ME58788N86572,Ilhabela,0
200ME58788N86574,Ilhabela,0
200ME58788N86576,Ilhabela,0
200ME58788N86578,Ilhabela,0
200ME58788N86580,Ilhabela,0
200ME58788N86582,Ilhabela,0
200ME58788N86584,Ilhabela,0
200ME58788N86586,Ilhabela,0
200ME58788N86588,Ilhabela,0
200ME58788N86590,Ilhabela,0
200ME58788N86592,Ilhabela,0
200ME58788N86594,Ilhabela,0
200ME58788N86596,Ilhabela,0
200ME58788N86598,Ilhabela,0
200ME58788N86600,Ilhabela,0
200ME58788N86602,Ilhabela,0
200ME58788N86604,Ilhabela,0
200ME58788N86606,Ilhabela,0
200ME58788N86608,Ilhabela,1
200ME58788N86610,Ilhabela,1
200ME58788N86612,Ilhabela,1
200ME58788N86614,Ilhabela,1
200ME58788N86616,Ilhabela,1
200ME58788N86618,Ilhabela,1
200ME58788N86620,Ilhabela,1
200ME58788N86622,Ilhabela,1
200ME58788N86624,Ilhabela,1
200ME58788N86626,Ilhabela,1
200ME58788N86628,Ilhabela,1
200ME58788N86630,Ilhabela,1
200ME58788N86632,Ilhabela,1
200ME58788N86662,São Sebastião,1
200ME58788N86664,São Sebastião,1
200ME58788N86666,São Sebastião,1
200ME58788N86668,São Sebastião,1
200ME58788N86670,São Sebastião,1
200ME58788N86672,São Sebastião,1
200ME58788N86674,São Sebastião,1
200ME58788N86676,São Sebastião,1
200ME58788N86678,São Sebastião,1
200ME58788N86680,São Sebastião,1
200ME58788N86762,São Sebastião,1
200ME58788N86764,São Sebastião,1
200ME58788N86766,São Sebastião,1
200ME58788N86768,São Sebastião,1
200ME58788N86770,São Sebastião,1
200ME58788N86772,São Sebastião,1
200ME58788N86774,São Sebastião,1
200ME58788N86776,São Sebastião,1
200ME58788N86778,São Sebastião,1
200ME58788N86780,São Sebastião,1
200ME58788N86782,São Sebastião,1
200ME58788N86784,São Sebastião,1
200ME58788N86786,São Sebastião,1
200ME58788N86788,São Sebastião,1
200ME58788N86790,São Sebastião,1
200ME58788N86792,São Sebastião,1
200ME58788N86794,Caraguatatuba,1
200ME58788N86796,Caraguatatuba,1
200ME58788N86798,Caraguatatuba,1
200ME58788N86800,Caraguatatuba,1
200ME58788N86802,Caraguatatuba,1
200ME58788N86804,Caraguatatuba,1
200ME58788N86806,Caraguatatuba,1
200ME58788N86808,Caraguatatuba,1
200ME58788N86810,Caraguatatuba,1
200ME58788N86812,Caraguatatuba,1
200ME58788N86814,Caraguatatuba,1
200ME58788N86816,Caraguatatuba,1
200ME58788N86818,Caraguatatuba,1
200ME58788N86820,Caraguatatuba,1
200ME58788N86822,Caraguatatuba,1
200ME58788N86824,Caraguatatuba,1
